14616,0.037938
14620,0.037842
14643,0.037302
15044,0.028665
14317,0.062837
14398,0.061556
16054,0.030844
16437,0.023538
16437,0.023549
16419,0.023744
14576,0.049969
11191,0.13302
11145,0.13419
11152,0.13401
11146,0.13416
11156,0.13378
12235,0.10019
15147,0.03735
15404,0.032297
15403,0.032287
15403,0.032288
15396,0.032381
15280,0.033867
14718,0.040593
14636,0.041411
14573,0.042628
14436,0.04446
14391,0.044774
14410,0.044035
14525,0.040735
14621,0.038308
14624,0.037488
14629,0.037307
14663,0.036659
14977,0.030434
14313,0.062663
14464,0.060299
16298,0.026445
16465,0.023118
16464,0.023118
16439,0.023473
13872,0.065683
11133,0.1345
11135,0.13445
11134,0.13448
11138,0.13439
11152,0.13391
12897,0.085576
15162,0.037153
15356,0.033311
15355,0.033324
15355,0.033331
15337,0.033514
15264,0.034558
14792,0.039794
14504,0.04338
14465,0.0441
14436,0.0445
14422,0.044574
14451,0.043102
14506,0.04074
14565,0.039437
14566,0.039331
14595,0.038052
14854,0.03344
15029,0.029172
14266,0.063225
14694,0.05647
16485,0.022885
16519,0.022184
16517,0.022198
16470,0.022918
13216,0.079975
11123,0.13481
11122,0.13484
11119,0.13491
11126,0.13473
11159,0.13364
13780,0.065355
15200,0.036444
15307,0.03464
15304,0.034676
15298,0.034784
15240,0.035233
15178,0.036026
14932,0.037716
14525,0.043449
14444,0.044455
14429,0.044634
14428,0.044595
14440,0.043871
14485,0.041755
14516,0.041056
14515,0.041069
14525,0.040242
14766,0.031796
15221,0.026125
14224,0.064278
15025,0.049628
16565,0.021419
16578,0.021138
16559,0.021409
16441,0.02354
12572,0.092942
11234,0.13192
11147,0.13432
11146,0.13432
11148,0.13426
11293,0.12972
14495,0.048687
15304,0.035394
15301,0.035498
15301,0.035488
15228,0.036804
15047,0.038229
14979,0.038942
14892,0.039027
14676,0.041885
14452,0.044737
14428,0.044941
14439,0.044365
14472,0.0427
14495,0.041532
14477,0.04156
14471,0.041637
14472,0.04156
14627,0.036003
15357,0.023783
14317,0.062505
15164,0.046763
16657,0.019726
16662,0.019639
16641,0.019974
16276,0.026751
11891,0.10684
11189,0.13366
11163,0.13437
11166,0.13428
11166,0.13427
11278,0.12754
14733,0.045623
15349,0.034936
15355,0.034846
15357,0.034813
15288,0.036263
14943,0.040507
14857,0.041247
14750,0.041855
14683,0.042494
14497,0.044457
14438,0.044994
14450,0.044238
14495,0.042414
14489,0.042057
14404,0.043117
14378,0.043521
14378,0.043507
14506,0.038888
15444,0.022168
14210,0.064303
15030,0.049004
16543,0.02171
16651,0.019765
16644,0.019882
16341,0.02527
12400,0.099175
11190,0.13397
11185,0.13413
11186,0.13409
11202,0.13344
11386,0.12264
15054,0.03983
15361,0.035132
15355,0.035219
15362,0.035118
15356,0.035291
15099,0.039328
14719,0.043552
14590,0.044529
14578,0.044572
14493,0.045449
14404,0.046083
14409,0.045689
14479,0.042743
14499,0.042113
14406,0.043386
14319,0.04483
14319,0.044812
14397,0.041751
15409,0.022654
14310,0.062122
14951,0.050434
16337,0.025358
16565,0.021218
16555,0.021407
16383,0.024036
12145,0.10496
11197,0.13374
11197,0.13393
11198,0.13389
11233,0.13244
11558,0.1175
15189,0.03789
15345,0.035615
15343,0.035622
15347,0.03559
15344,0.03565
15148,0.0387
14688,0.044098
14629,0.044265
14581,0.044922
14462,0.046249
14371,0.047054
14374,0.046857
14486,0.042664
14529,0.041647
14435,0.043031
14295,0.045397
14295,0.045377
14330,0.04415
15250,0.02511
14470,0.058602
15006,0.049288
16398,0.024176
16445,0.02323
16412,0.023776
15943,0.032415
11771,0.11113
11352,0.12926
11305,0.1313
11304,0.13134
11308,0.13122
11894,0.11205
15063,0.0409
15294,0.036816
15295,0.036799
15297,0.036736
15294,0.036834
15173,0.038286
14749,0.044187
14672,0.044754
14532,0.046473
14341,0.048871
14281,0.049442
14293,0.048976
14451,0.043958
14516,0.042156
14461,0.042842
14360,0.044346
14347,0.044532
14360,0.044112
14905,0.031643
14644,0.054927
14757,0.053136
15970,0.03188
16310,0.025495
16305,0.025564
15793,0.035098
12311,0.10246
11434,0.12789
11430,0.12824
11431,0.12822
11454,0.12753
11656,0.11923
14776,0.047637
15227,0.038232
15230,0.038199
15234,0.038202
15225,0.038299
15180,0.039041
14672,0.046421
14501,0.047609
14430,0.048662
14406,0.048901
14235,0.050558
14223,0.050595
14273,0.048851
14496,0.042679
14498,0.042369
14446,0.042977
14411,0.043437
14420,0.043233
14671,0.037064
14838,0.050787
14947,0.049091
15826,0.034181
16133,0.028437
16139,0.028311
15784,0.034906
12639,0.09567
11638,0.12233
11529,0.12586
11528,0.12589
11575,0.12443
12166,0.10728
14942,0.044648
15082,0.041991
15159,0.040611
15157,0.040661
15155,0.040678
15061,0.042405
14538,0.049238
14386,0.050466
14373,0.050545
14353,0.050712
14221,0.051627
14206,0.051649
14230,0.050664
14437,0.044236
14453,0.0436
14433,0.043692
14427,0.043713
14430,0.043649
14505,0.041649
14838,0.050787
14947,0.049091
15826,0.034181
16133,0.028437
16139,0.028311
15784,0.034906
12639,0.09567
11638,0.12233
11529,0.12586
11528,0.12589
11575,0.12443
12166,0.10728
14942,0.044648
15082,0.041991
15159,0.040611
15157,0.040661
15155,0.040678
15061,0.042405
14538,0.049238
14386,0.050466
14373,0.050545
14353,0.050712
14221,0.051627
14206,0.051649
14230,0.050664
14437,0.044236
14453,0.0436
14433,0.043692
14427,0.043713
14430,0.043649
14505,0.041649
14727,0.053215
14859,0.051108
15869,0.033535
16218,0.027043
16216,0.027041
16041,0.030207
12735,0.093995
11520,0.12543
11503,0.12641
11498,0.12652
11526,0.12567
11777,0.11827
14764,0.046928
15155,0.039849
15193,0.039173
15192,0.039194
15197,0.03917
15148,0.039959
14797,0.045506
14417,0.049364
14367,0.049889
14356,0.049984
14244,0.051002
14214,0.051143
14249,0.04974
14457,0.043768
14466,0.0431
14437,0.043388
14424,0.043536
14429,0.043416
14531,0.040857
14632,0.055008
14758,0.053046
15877,0.033432
16240,0.026678
16251,0.026427
16129,0.028596
13149,0.085469
11515,0.12546
11481,0.12669
11479,0.12673
11498,0.12612
11607,0.12317
14295,0.056717
15082,0.041313
15259,0.037781
15259,0.037782
15253,0.037932
15236,0.03815
15053,0.041693
14374,0.050227
14247,0.051685
14236,0.051748
14216,0.051825
14207,0.051741
14334,0.047309
14452,0.043842
14456,0.043464
14406,0.043996
14398,0.044038
14402,0.043932
14486,0.0419
14532,0.056821
14653,0.055028
15943,0.032641
16346,0.024855
16351,0.024739
16202,0.027425
13326,0.081743
11425,0.12778
11421,0.12811
11421,0.12812
11435,0.12767
11481,0.12625
14001,0.062682
15236,0.037997
15348,0.035812
15347,0.035843
15340,0.036004
15328,0.03613
15061,0.041651
14284,0.051126
14238,0.051651
14227,0.051744
14217,0.051742
14217,0.051466
14419,0.044669
14489,0.042945
14478,0.042844
14416,0.043556
14409,0.043564
14417,0.043362
14577,0.039642
14440,0.058542
14765,0.053446
16030,0.030694
16342,0.02493
16340,0.024947
16194,0.027475
13683,0.073488
11417,0.12785
11397,0.12864
11402,0.12853
11401,0.12852
11456,0.12707
13555,0.071856
15135,0.040146
15419,0.034423
15420,0.034391
15402,0.03477
15408,0.034596
14879,0.044516
14265,0.051662
14247,0.051851
14240,0.051951
14236,0.051876
14237,0.051599
14381,0.044192
14504,0.042487
14498,0.042413
14442,0.043026
14429,0.043068
14439,0.042798
14638,0.037227
14389,0.059797
14803,0.052967
16298,0.025841
16435,0.023342
16432,0.023371
16059,0.029987
13466,0.076157
11451,0.12675
11403,0.12839
11398,0.12851
11404,0.12834
11495,0.12586
13139,0.080526
15182,0.039018
15446,0.033704
15450,0.03362
15437,0.033898
15433,0.033922
15013,0.042938
14285,0.050365
14270,0.05055
14257,0.050927
14252,0.050943
14258,0.050521
14461,0.043164
14524,0.042002
14506,0.042099
14443,0.042885
14441,0.042801
14464,0.042221
14831,0.032889
14344,0.060924
14778,0.05348
16403,0.024063
16486,0.022482
16482,0.022547
16288,0.025968
13626,0.07253
11444,0.12699
11370,0.12913
11368,0.12919
11370,0.12913
11417,0.12785
12990,0.083854
15389,0.034555
15443,0.033591
15444,0.033574
15436,0.033761
15415,0.034057
15024,0.041791
14356,0.049047
14335,0.049323
14312,0.049664
14306,0.049671
14315,0.048804
14480,0.042937
14509,0.042173
14489,0.042272
14455,0.042567
14458,0.042372
14494,0.04143
15004,0.029441
14358,0.060554
14676,0.055353
16345,0.025187
16464,0.022865
16461,0.022918
16258,0.0264
13962,0.065546
11453,0.12696
11338,0.12996
11340,0.12993
11340,0.12993
11361,0.12935
12678,0.090089
15342,0.035627
15422,0.03408
15422,0.034067
15422,0.034079
15379,0.035032
14903,0.043416
14436,0.047719
14405,0.048208
14364,0.04883
14347,0.048883
14386,0.046591
14488,0.043226
14500,0.042673
14459,0.042932
14434,0.043147
14441,0.042908
14476,0.041989
15044,0.028211
14300,0.061827
14465,0.059096
16290,0.026465
16543,0.021523
16544,0.021501
16449,0.02314
13949,0.066553
11342,0.1298
11295,0.13102
11299,0.13091
11296,0.13099
11305,0.13074
12839,0.086009
15304,0.03643
15393,0.034712
15393,0.03471
15393,0.034728
15325,0.036208
14817,0.043182
14609,0.044661
14549,0.045776
14409,0.047695
14365,0.047892
14397,0.046332
14476,0.043655
14485,0.042928
14417,0.043606
14404,0.043683
14419,0.043065
14498,0.041059
15201,0.025558
14275,0.06233
14442,0.059455
16216,0.027846
16592,0.020659
16607,0.020384
16456,0.02288
14276,0.059101
11398,0.12844
11282,0.13135
11288,0.13119
11282,0.13136
11289,0.13119
12499,0.093765
15354,0.035351
15406,0.03434
15405,0.034373
15405,0.034372
15326,0.035841
14811,0.043039
14685,0.043958
14615,0.044625
14507,0.046087
14369,0.0473
14353,0.047287
14411,0.045345
14471,0.04292
14450,0.042992
14421,0.043248
14433,0.042678
14499,0.040865
15166,0.026542
14227,0.063441
14309,0.06205
16142,0.029224
16631,0.020005
16654,0.019578
16585,0.020715
14184,0.061055
11383,0.12872
11296,0.13095
11299,0.13086
11292,0.13104
11300,0.13082
12567,0.092747
15324,0.035781
15360,0.035152
15359,0.035228
15359,0.035228
15264,0.03652
14927,0.040697
14838,0.041375
14667,0.043321
14453,0.046763
14319,0.048079
14316,0.047948
14384,0.04565
14454,0.04316
14443,0.043005
14441,0.042784
14471,0.041876
14562,0.038577
15229,0.025919
14229,0.063389
14309,0.062042
16105,0.02997
16556,0.021313
16584,0.020815
16507,0.021981
14615,0.050988
11443,0.12718
11307,0.13067
11311,0.13057
11307,0.13067
11315,0.13037
12393,0.097646
15325,0.035386
15381,0.034506
15381,0.034507
15382,0.034502
15333,0.035376
14952,0.040982
14780,0.04172
14631,0.043691
14400,0.048359
14275,0.049206
14279,0.048996
14363,0.046834
14522,0.041153
14523,0.040934
14526,0.040741
14545,0.040126
14572,0.03654
15125,0.028581
14233,0.063405
14275,0.06278
16153,0.02911
16470,0.02285
16477,0.022712
16440,0.023238
14554,0.052481
11405,0.12797
11341,0.12973
11342,0.12973
11338,0.12983
11340,0.12974
12478,0.096114
15258,0.036539
15367,0.034619
15369,0.034599
15369,0.034599
15354,0.034874
15068,0.038852
14825,0.041309
14579,0.044683
14320,0.049027
14250,0.04965
14265,0.049172
14364,0.046302
14587,0.039918
14589,0.039562
14610,0.039263
14645,0.037965
14675,0.036401
15097,0.028156
14261,0.062876
14290,0.062614
16134,0.029414
16365,0.024737
16371,0.024609
16349,0.02494
14642,0.051145
11453,0.12651
11399,0.12822
11397,0.12827
11398,0.12824
11399,0.12822
12156,0.1038
15237,0.036823
15348,0.034864
15350,0.034831
15350,0.034826
15346,0.034928
15184,0.037136
14792,0.041804
14368,0.047972
14316,0.048632
14280,0.04912
14291,0.048569
14368,0.046339
14589,0.040255
14666,0.037581
14681,0.037296
14694,0.03685
14732,0.03585
14961,0.031338
14362,0.060865
14390,0.060468
15648,0.038777
16258,0.026623
16260,0.026579
16250,0.026709
15239,0.03938
11530,0.12411
11451,0.12688
11446,0.12699
11450,0.1269
11450,0.12689
11663,0.11605
15158,0.037978
15311,0.035498
15320,0.035408
15320,0.035416
15318,0.035476
15182,0.037361
14859,0.040839
14324,0.048166
14363,0.047897
14319,0.048509
14303,0.048644
14351,0.046767
14585,0.04018
14688,0.03772
14684,0.03764
14677,0.037604
14681,0.037484
14846,0.033099
14449,0.059372
14469,0.059125
15206,0.046872
16193,0.027807
16192,0.02781
16189,0.027833
15632,0.032886
11609,0.12065
11451,0.12672
11444,0.1269
11450,0.12675
11450,0.12675
11526,0.12224
14938,0.040772
15305,0.035325
15307,0.03539
15308,0.035379
15307,0.035392
15248,0.036204
15020,0.039027
14320,0.046399
14361,0.047592
14343,0.047796
14338,0.04757
14357,0.046702
14554,0.040588
14706,0.037268
14730,0.036626
14721,0.036604
14732,0.036222
14899,0.032276
14491,0.058519
14506,0.058326
14946,0.051998
16087,0.02972
16096,0.029542
16087,0.029682
15979,0.030465
11892,0.11
11422,0.12725
11422,0.12726
11425,0.1272
11422,0.12725
11441,0.12556
14611,0.048451
15327,0.034543
15324,0.034564
15325,0.034537
15325,0.034549
15302,0.034876
15071,0.037955
14384,0.047143
14379,0.04748
14370,0.047529
14375,0.046825
14430,0.044832
14536,0.04096
14628,0.038732
14654,0.037974
14660,0.038014
14808,0.034459
15061,0.029671
14528,0.057856
14529,0.057892
14879,0.053452
15978,0.031727
15993,0.031408
15990,0.031454
15947,0.031845
12335,0.099671
11395,0.12776
11395,0.12778
11404,0.12757
11395,0.12778
11406,0.1271
14134,0.058264
15383,0.033211
15385,0.033237
15388,0.03315
15387,0.033164
15373,0.033363
15191,0.036103
14523,0.045349
14372,0.047119
14360,0.047285
14358,0.047102
14377,0.046402
14538,0.040846
14748,0.036191
14757,0.035901
14746,0.036076
14790,0.034991
14960,0.031299
14551,0.057609
14543,0.057886
14869,0.053102
15844,0.034239
15868,0.033703
15874,0.033583
15843,0.033924
12779,0.090157
11406,0.12743
11405,0.12747
11410,0.12736
11405,0.12747
11410,0.12709
13652,0.068364
15449,0.031963
15446,0.032064
15452,0.031918
15452,0.03193
15441,0.032069
15341,0.033995
14576,0.044392
14357,0.047062
14338,0.047343
14331,0.047385
14339,0.04711
14597,0.039766
14773,0.035772
14771,0.035746
14742,0.036064
14755,0.03575
14991,0.030567
14615,0.056428
14605,0.056813
14731,0.055163
15655,0.038113
15742,0.03601
15756,0.035734
15735,0.036059
13187,0.082085
11483,0.12547
11481,0.12557
11479,0.12562
11481,0.12558
11483,0.12538
13262,0.077146
15460,0.031849
15460,0.031855
15461,0.031841
15462,0.03182
15453,0.031931
15346,0.034069
14439,0.046501
14351,0.047311
14331,0.047599
14324,0.047659
14329,0.047489
14675,0.037988
14775,0.035948
14762,0.035949
14722,0.036473
14739,0.036284
15018,0.030135
14618,0.056586
14573,0.057709
14627,0.057057
15505,0.040784
15670,0.037323
15688,0.036991
15669,0.037298
13738,0.070541
11466,0.12585
11461,0.12605
11463,0.12601
11458,0.12615
11462,0.12596
13023,0.081986
15496,0.031149
15498,0.031106
15499,0.031093
15501,0.031061
15489,0.031202
15320,0.035312
14409,0.046449
14352,0.047187
14322,0.047664
14315,0.04773
14322,0.047514
14710,0.037524
14779,0.035865
14758,0.036002
14705,0.036771
14728,0.036405
14999,0.030473
14595,0.057258
14508,0.059169
14528,0.058943
15315,0.044241
15637,0.037901
15643,0.03779
15653,0.037582
14072,0.063834
11499,0.12496
11489,0.12538
11485,0.12548
11487,0.12545
11490,0.12528
12751,0.087979
15505,0.031031
15512,0.030911
15510,0.030948
15508,0.031003
15502,0.031063
15328,0.034708
14422,0.04646
14358,0.047332
14302,0.048199
14283,0.048417
14291,0.048149
14768,0.036243
14840,0.034879
14814,0.035106
14691,0.03705
14702,0.036775
14849,0.033419
14572,0.058008
14494,0.059485
14504,0.059373
15043,0.049559
15635,0.03788
15642,0.037738
15647,0.037643
14566,0.053593
11466,0.12561
11445,0.1265
11443,0.12655
11445,0.12652
11447,0.12635
12494,0.093227
15546,0.030274
15554,0.030152
15552,0.030192
15550,0.030225
15542,0.030306
15189,0.035721
14551,0.044615
14457,0.04611
14308,0.048379
14250,0.049073
14266,0.048623
14765,0.036266
14826,0.035181
14797,0.035392
14701,0.036901
14720,0.036454
14864,0.033033
14582,0.057802
14482,0.059777
14484,0.059778
14847,0.053306
15637,0.037808
15648,0.037612
15652,0.037527
14922,0.046129
11454,0.12561
11412,0.12735
11412,0.12736
11410,0.12739
11414,0.12717
12187,0.09977
15591,0.029435
15597,0.029356
15596,0.029388
15592,0.029467
15589,0.029464
15320,0.033462
14629,0.043267
14420,0.046697
14250,0.049271
14233,0.049458
14270,0.048493
14762,0.036429
14795,0.035765
14764,0.036011
14714,0.036684
14743,0.03599
14918,0.032121
14601,0.056895
14427,0.061014
14425,0.061078
14579,0.058354
15632,0.037884
15656,0.03746
15655,0.037432
15223,0.042237
11513,0.12189
11402,0.12767
11401,0.12767
11399,0.12775
11421,0.1266
11958,0.10521
15597,0.029291
15612,0.029167
15612,0.02917
15609,0.029231
15604,0.029303
15233,0.034392
14832,0.039735
14506,0.045703
14197,0.050405
14195,0.050417
14301,0.047726
14778,0.036268
14791,0.035971
14723,0.03691
14678,0.037474
14722,0.036392
14954,0.031394
14575,0.057067
14369,0.062267
14359,0.062483
14424,0.061307
15647,0.037559
15717,0.03632
15715,0.036349
15496,0.03956
11638,0.11593
11352,0.12896
11352,0.12897
11351,0.12898
11360,0.12848
11767,0.11041
15589,0.02935
15618,0.029111
15618,0.029112
15615,0.029174
15611,0.029207
15500,0.030728
14745,0.040544
14317,0.048729
14235,0.049982
14234,0.049962
14402,0.045438
14739,0.03707
14748,0.036792
14693,0.03755
14693,0.037311
14811,0.034435
14959,0.031451
14414,0.060699
14279,0.064104
14276,0.064143
14303,0.063698
15610,0.038179
15763,0.035447
15761,0.035491
15363,0.042694
12034,0.10647
11342,0.12926
11342,0.12928
11342,0.12928
11344,0.12923
11771,0.11125
15508,0.030704
15573,0.030014
15573,0.030013
15572,0.030045
15572,0.030028
15547,0.030344
14789,0.040065
14296,0.048845
14279,0.049101
14279,0.049064
14384,0.04617
14703,0.037603
14720,0.037205
14735,0.036836
14794,0.03533
14894,0.032782
14948,0.031739
14400,0.061474
14270,0.064378
14260,0.064458
14279,0.064141
15545,0.039443
15792,0.034923
15791,0.034943
15742,0.035819
12649,0.093921
11321,0.12984
11320,0.12987
11319,0.12987
11321,0.12982
11699,0.11439
15419,0.030849
15582,0.029743
15582,0.029745
15580,0.029783
15581,0.02976
15554,0.030166
14851,0.039514
14332,0.048052
14321,0.048203
14322,0.048102
14385,0.046053
14604,0.039751
14640,0.038858
14743,0.036877
14907,0.032882
14946,0.031888
14938,0.031948
14450,0.061437
14282,0.064311
14256,0.064521
14282,0.064066
15473,0.040859
15790,0.034952
15790,0.034957
15795,0.03484
12689,0.092888
11321,0.12983
11319,0.12989
11318,0.1299
11320,0.12986
11768,0.11586
15111,0.034173
15611,0.029063
15610,0.029084
15611,0.029081
15609,0.029101
15569,0.029783
14836,0.03995
14375,0.04742
14370,0.047473
14372,0.047221
14413,0.044826
14481,0.042431
14522,0.040992
14823,0.036051
14970,0.031595
14976,0.031364
14918,0.032365
14459,0.059545
14234,0.064965
14213,0.065378
14262,0.064445
15486,0.040585
15783,0.035092
15787,0.035011
15780,0.035127
12701,0.092868
11381,0.12818
11366,0.12861
11365,0.12863
11368,0.12856
11414,0.1266
14616,0.044996
15626,0.028751
15625,0.028782
15627,0.028752
15625,0.028787
15591,0.029315
15064,0.036992
14355,0.0476
14369,0.047451
14366,0.047432
14368,0.046911
14401,0.045519
14455,0.04218
14822,0.034983
14972,0.031989
14986,0.031312
14926,0.032308
14491,0.058441
14282,0.063776
14242,0.064721
14313,0.063383
15456,0.041264
15741,0.035869
15748,0.035723
15733,0.035987
13185,0.082204
11483,0.12495
11354,0.1286
11355,0.12858
11355,0.12857
11387,0.12725
14530,0.047479
15615,0.02917
15617,0.029157
15619,0.029122
15614,0.029198
15492,0.031139
14991,0.038199
14375,0.047038
14403,0.046712
14401,0.046626
14391,0.046543
14389,0.046026
14444,0.042955
14833,0.034428
14955,0.032093
14959,0.031893
14870,0.033398
14479,0.058736
14334,0.062308
14285,0.063744
14273,0.063996
15223,0.045819
15662,0.037296
15675,0.037055
15660,0.037315
13468,0.076588
11421,0.12672
11364,0.12833
11368,0.12825
11364,0.12834
11384,0.12756
14535,0.04737
15450,0.03245
15564,0.030435
15565,0.030457
15561,0.030521
15503,0.031436
15077,0.037564
14393,0.046269
14404,0.046425
14386,0.046645
14359,0.046862
14364,0.046488
14402,0.044316
14884,0.03382
14950,0.032379
14952,0.032173
14807,0.034656
14511,0.057957
14429,0.06036
14355,0.062313
14345,0.062551
15099,0.048234
15547,0.039448
15576,0.038859
15569,0.038986
13747,0.071138
11452,0.1259
11387,0.12779
11388,0.12774
11388,0.12777
11405,0.127
14766,0.042831
15436,0.032811
15487,0.032028
15487,0.032037
15480,0.032165
15368,0.03387
15045,0.037931
14415,0.046138
14471,0.045476
14419,0.046225
14349,0.04706
14333,0.047075
14355,0.045774
14845,0.034411
14926,0.032782
14924,0.032728
14824,0.034411
14596,0.056121
14550,0.057717
14414,0.06116
14387,0.06173
14649,0.056979
15425,0.041706
15521,0.039812
15513,0.039958
14238,0.061508
11519,0.12403
11420,0.127
11424,0.1269
11426,0.12686
11436,0.12642
14648,0.046623
15394,0.033546
15394,0.033693
15394,0.03369
15388,0.033808
15250,0.0354
14969,0.038857
14751,0.041599
14677,0.042816
14392,0.046861
14276,0.048507
14265,0.048528
14308,0.046704
14868,0.034195
14924,0.033
14914,0.033074
14809,0.034682
14638,0.0553
14628,0.055992
14458,0.060326
14391,0.061767
14486,0.060041
15317,0.043796
15473,0.040707
15470,0.040752
14803,0.050636
11585,0.12135
11379,0.1281
11378,0.12813
11377,0.12814
11387,0.12771
14569,0.047913
15374,0.034078
15377,0.034192
15377,0.034191
15360,0.034495
15151,0.036933
14954,0.039157
14839,0.039916
14750,0.041906
14457,0.046005
14239,0.049104
14215,0.049377
14258,0.047925
14842,0.034877
14909,0.033345
14887,0.033589
14794,0.035074
14659,0.054946
14699,0.054622
14550,0.058313
14364,0.062361
14402,0.061667
15089,0.048263
15439,0.041304
15440,0.041283
15190,0.045153
11956,0.1105
11352,0.1288
11353,0.12878
11350,0.12886
11358,0.12853
14370,0.052093
15367,0.034429
15370,0.034499
15370,0.034507
15333,0.035174
15109,0.037717
14921,0.039774
14902,0.039615
14746,0.041521
14482,0.045337
14226,0.049319
14198,0.049679
14219,0.049052
14773,0.036314
14873,0.033931
14863,0.034022
14806,0.034897
14675,0.054563
14783,0.052869
14693,0.055143
14294,0.063917
14304,0.063691
14690,0.056083
15498,0.040075
15507,0.039898
15377,0.042145
12451,0.099016
11306,0.13005
11314,0.12985
11307,0.13003
11310,0.12992
13946,0.062079
15402,0.033638
15416,0.033454
15412,0.033502
15388,0.033935
15257,0.036004
14999,0.038737
14899,0.039537
14653,0.042494
14448,0.046343
14117,0.051699
14103,0.051874
14140,0.050709
14851,0.03465
14921,0.033245
14883,0.033721
14782,0.03546
14662,0.054685
14823,0.052095
14773,0.053357
14239,0.065169
14219,0.06543
14475,0.060295
15500,0.040016
15521,0.0396
15340,0.042833
12702,0.093492
11323,0.12964
11326,0.12956
11321,0.12969
11326,0.1295
13734,0.065611
15492,0.032423
15492,0.032405
15494,0.032394
15461,0.03297
15199,0.036318
14981,0.038718
14914,0.039182
14731,0.042285
14310,0.048968
14057,0.052955
14045,0.05312
14111,0.051219
14822,0.035344
14866,0.034393
14842,0.034558
14770,0.035732
14709,0.053841
14845,0.051556
14742,0.053988
14196,0.065981
14198,0.065817
14490,0.059977
15515,0.039695
15528,0.039452
15434,0.041149
13032,0.08677
11338,0.12929
11337,0.12932
11334,0.1294
11362,0.12853
13459,0.071988
15554,0.031426
15551,0.031455
15558,0.031352
15530,0.03187
15337,0.033832
15043,0.03533
14982,0.03656
14695,0.046928
14099,0.053247
13983,0.054728
13975,0.054832
14066,0.052425
14813,0.035431
14847,0.034713
14835,0.034775
14795,0.0353
14758,0.053156
14838,0.051632
14658,0.05585
14154,0.066725
14176,0.066262
14515,0.059493
15467,0.040606
15478,0.040379
15376,0.042258
13076,0.085862
11358,0.12878
11354,0.12886
11351,0.12894
11391,0.12779
13611,0.068231
15593,0.030904
15593,0.030893
15595,0.030878
15542,0.031991
15265,0.034681
15070,0.036444
15026,0.036999
14686,0.044312
13978,0.055638
13860,0.057446
13855,0.057527
14059,0.052219
14838,0.035065
14869,0.034393
14838,0.03472
14786,0.035489
14764,0.052918
14803,0.052196
14501,0.059218
14120,0.067346
14145,0.066842
14604,0.057792
15429,0.041321
15452,0.040856
15356,0.042634
13089,0.085579
11403,0.12763
11389,0.12796
11390,0.12793
11432,0.12673
13679,0.066936
15626,0.030381
15627,0.030353
15628,0.030358
15519,0.032419
15190,0.034929
15090,0.036046
15090,0.035439
14643,0.046474
13803,0.059157
13739,0.06027
13737,0.060311
14171,0.049533
14866,0.034624
14901,0.033827
14839,0.034734
14799,0.03527
14782,0.052101
14789,0.052115
14206,0.065641
14053,0.068596
14102,0.067618
14702,0.055849
15448,0.04095
15486,0.04021
15488,0.040157
13138,0.084184
11375,0.12835
11356,0.12882
11354,0.12888
11486,0.12523
13735,0.065446
15699,0.029097
15698,0.029119
15703,0.029044
15654,0.029792
15397,0.033137
15309,0.034335
14916,0.036589
14116,0.054041
13640,0.062634
13605,0.063318
13604,0.063323
14183,0.049227
14958,0.032885
15006,0.031848
14944,0.032731
14903,0.03331
14754,0.052566
14760,0.052659
14073,0.068439
13962,0.070477
14022,0.069285
14803,0.05379
15510,0.039773
15559,0.038828
15558,0.038828
13045,0.085838
11434,0.12681
11397,0.12776
11397,0.12776
11537,0.12402
13816,0.064425
15718,0.028753
15727,0.028627
15727,0.028625
15625,0.030232
15149,0.036788
15102,0.037396
15036,0.037218
14179,0.052851
13525,0.065173
13479,0.066039
13475,0.066121
14248,0.047974
14968,0.032769
15071,0.030547
15053,0.030595
15038,0.030821
14752,0.052427
14729,0.053434
13896,0.072019
13850,0.072786
13849,0.07282
14657,0.056515
15640,0.037305
15674,0.036657
15673,0.036667
13189,0.082282
11419,0.12717
11365,0.12859
11365,0.1286
11375,0.12826
14064,0.058995
15772,0.027841
15786,0.027604
15787,0.027588
15676,0.029313
15004,0.039419
14920,0.040604
14931,0.040242
14162,0.053651
13415,0.067604
13373,0.068415
13366,0.068558
14299,0.047075
15029,0.031669
15194,0.028235
15177,0.02825
15164,0.028447
14714,0.053097
14669,0.054998
13809,0.073764
13787,0.074122
13781,0.074238
14786,0.053929
15713,0.03591
15712,0.035912
15711,0.035939
13128,0.08351
11481,0.12554
11379,0.1282
11377,0.12825
11386,0.12791
14492,0.049486
15700,0.029229
15728,0.028728
15727,0.028737
15615,0.030153
15010,0.039145
14977,0.039493
14720,0.044135
13674,0.063021
13326,0.069444
13320,0.069552
13460,0.066296
14464,0.043666
15224,0.027488
15288,0.0261
15283,0.026111
15286,0.026001
14667,0.053977
14599,0.056592
13765,0.074652
13755,0.074817
13804,0.073823
14825,0.053121
15691,0.036298
15703,0.036075
15699,0.036153
13041,0.085569
11528,0.1243
11442,0.12656
11436,0.12672
11445,0.12626
14767,0.043375
15631,0.030632
15657,0.030305
15654,0.030314
15443,0.032668
15143,0.037161
15103,0.037624
14582,0.045691
13354,0.069039
13245,0.071273
13246,0.071246
13393,0.067811
14640,0.039306
15361,0.024767
15351,0.024936
15347,0.024954
15348,0.024836
14643,0.054511
14563,0.057351
13751,0.074908
13740,0.075123
13840,0.073078
15060,0.048372
15680,0.036534
15689,0.036355
15684,0.03645
12559,0.096628
